NACA 0010
1.00000000 0.00105000
0.99982577 0.00107037
0.99930321 0.00113144
0.99843267 0.00123308
0.99721476 0.00137510
0.99565034 0.00155722
0.99374049 0.00177907
0.99148655 0.00204022
0.98889008 0.00234016
0.98595290 0.00267831
0.98267704 0.00305402
0.97906481 0.00346658
0.97511870 0.00391519
0.97084148 0.00439904
0.96623611 0.00491721
0.96130583 0.00546877
0.95605405 0.00605271
0.95048443 0.00666800
0.94460087 0.00731356
0.93840746 0.00798826
0.93190852 0.00869095
0.92510857 0.00942045
0.91801235 0.01017554
0.91062482 0.01095500
0.90295112 0.01175757
0.89499659 0.01258197
0.88676678 0.01342691
0.87826743 0.01429110
0.86950446 0.01517321
0.86048397 0.01607193
0.85121226 0.01698591
0.84169578 0.01791382
0.83194117 0.01885431
0.82195522 0.01980602
0.81174490 0.02076758
0.80131732 0.02173763
0.79067974 0.02271478
0.77983959 0.02369765
0.76880441 0.02468483
0.75758189 0.02567491
0.74617987 0.02666649
0.73460627 0.02765810
0.72286918 0.02864832
0.71097676 0.02963566
0.69893731 0.03061865
0.68675922 0.03159577
0.67445097 0.03256550
0.66202115 0.03352630
0.64947841 0.03447660
0.63683150 0.03541480
0.62408922 0.03633929
0.61126047 0.03724843
0.59835417 0.03814056
0.58537934 0.03901401
0.57234500 0.03986707
0.55926024 0.04069802
0.54613418 0.04150513
0.53297597 0.04228664
0.51979478 0.04304080
0.50659979 0.04376583
0.49340021 0.04445998
0.48020522 0.04512146
0.46702403 0.04574853
0.45386582 0.04633942
0.44073976 0.04689241
0.42765500 0.04740578
0.41462066 0.04787786
0.40164583 0.04830699
0.38873953 0.04869159
0.37591078 0.04903009
0.36316850 0.04932099
0.35052159 0.04956288
0.33797885 0.04975438
0.32554903 0.04989420
0.31324078 0.04998115
0.30106269 0.05001411
0.28902324 0.04999206
0.27713082 0.04991409
0.26539373 0.04977939
0.25382013 0.04958726
0.24241811 0.04933712
0.23119559 0.04902850
0.22016041 0.04866106
0.20932026 0.04823458
0.19868268 0.04774897
0.18825510 0.04720427
0.17804478 0.04660063
0.16805883 0.04593833
0.15830422 0.04521779
0.14878774 0.04443953
0.13951603 0.04360421
0.13049554 0.04271256
0.12173257 0.04176548
0.11323322 0.04076392
0.10500341 0.03970895
0.09704888 0.03860172
0.08937518 0.03744347
0.08198765 0.03623551
0.07489143 0.03497921
0.06809148 0.03367599
0.06159254 0.03232732
0.05539913 0.03093471
0.04951557 0.02949968
0.04394595 0.02802377
0.03869417 0.02650853
0.03376389 0.02495548
0.02915852 0.02336616
0.02488130 0.02174203
0.02093519 0.02008456
0.01732296 0.01839513
0.01404710 0.01667510
0.01110992 0.01492573
0.00851345 0.01314824
0.00625951 0.01134372
0.00434966 0.00951322
0.00278524 0.00765767
0.00156733 0.00577790
0.00069679 0.00387463
0.00017423 0.00194850
0.00000000 0.00000000
0.00017423 -0.00194850
0.00069679 -0.00387463
0.00156733 -0.00577790
0.00278524 -0.00765767
0.00434966 -0.00951322
0.00625951 -0.01134372
0.00851345 -0.01314824
0.01110992 -0.01492573
0.01404710 -0.01667510
0.01732296 -0.01839513
0.02093519 -0.02008456
0.02488130 -0.02174203
0.02915852 -0.02336616
0.03376389 -0.02495548
0.03869417 -0.02650853
0.04394595 -0.02802377
0.04951557 -0.02949968
0.05539913 -0.03093471
0.06159254 -0.03232732
0.06809148 -0.03367599
0.07489143 -0.03497921
0.08198765 -0.03623551
0.08937518 -0.03744347
0.09704888 -0.03860172
0.10500341 -0.03970895
0.11323322 -0.04076392
0.12173257 -0.04176548
0.13049554 -0.04271256
0.13951603 -0.04360421
0.14878774 -0.04443953
0.15830422 -0.04521779
0.16805883 -0.04593833
0.17804478 -0.04660063
0.18825510 -0.04720427
0.19868268 -0.04774897
0.20932026 -0.04823458
0.22016041 -0.04866106
0.23119559 -0.04902850
0.24241811 -0.04933712
0.25382013 -0.04958726
0.26539373 -0.04977939
0.27713082 -0.04991409
0.28902324 -0.04999206
0.30106269 -0.05001411
0.31324078 -0.04998115
0.32554903 -0.04989420
0.33797885 -0.04975438
0.35052159 -0.04956288
0.36316850 -0.04932099
0.37591078 -0.04903009
0.38873953 -0.04869159
0.40164583 -0.04830699
0.41462066 -0.04787786
0.42765500 -0.04740578
0.44073976 -0.04689241
0.45386582 -0.04633942
0.46702403 -0.04574853
0.48020522 -0.04512146
0.49340021 -0.04445998
0.50659979 -0.04376583
0.51979478 -0.04304080
0.53297597 -0.04228664
0.54613418 -0.04150513
0.55926024 -0.04069802
0.57234500 -0.03986707
0.58537934 -0.03901401
0.59835417 -0.03814056
0.61126047 -0.03724843
0.62408922 -0.03633929
0.63683150 -0.03541480
0.64947841 -0.03447660
0.66202115 -0.03352630
0.67445097 -0.03256550
0.68675922 -0.03159577
0.69893731 -0.03061865
0.71097676 -0.02963566
0.72286918 -0.02864832
0.73460627 -0.02765810
0.74617987 -0.02666649
0.75758189 -0.02567491
0.76880441 -0.02468483
0.77983959 -0.02369765
0.79067974 -0.02271478
0.80131732 -0.02173763
0.81174490 -0.02076758
0.82195522 -0.01980602
0.83194117 -0.01885431
0.84169578 -0.01791382
0.85121226 -0.01698591
0.86048397 -0.01607193
0.86950446 -0.01517321
0.87826743 -0.01429110
0.88676678 -0.01342691
0.89499659 -0.01258197
0.90295112 -0.01175757
0.91062482 -0.01095500
0.91801235 -0.01017554
0.92510857 -0.00942045
0.93190852 -0.00869095
0.93840746 -0.00798826
0.94460087 -0.00731356
0.95048443 -0.00666800
0.95605405 -0.00605271
0.96130583 -0.00546877
0.96623611 -0.00491721
0.97084148 -0.00439904
0.97511870 -0.00391519
0.97906481 -0.00346658
0.98267704 -0.00305402
0.98595290 -0.00267831
0.98889008 -0.00234016
0.99148655 -0.00204022
0.99374049 -0.00177907
0.99565034 -0.00155722
0.99721476 -0.00137510
0.99843267 -0.00123308
0.99930321 -0.00113144
0.99982577 -0.00107037
1.00000000 -0.00105000
