NACA 4424
1.00033305 0.00249789
1.00016519 0.00256959
0.99966168 0.00278454
0.99882279 0.00314228
0.99764895 0.00364207
0.99614076 0.00428286
0.99429902 0.00506332
0.99212467 0.00598184
0.98961885 0.00703651
0.98678288 0.00822516
0.98361826 0.00954535
0.98012665 0.01099440
0.97630992 0.01256937
0.97217011 0.01426709
0.96770946 0.01608416
0.96293038 0.01801698
0.95783550 0.02006174
0.95242762 0.02221445
0.94670974 0.02447093
0.94068505 0.02682687
0.93435696 0.02927778
0.92772906 0.03181903
0.92080514 0.03444589
0.91358921 0.03715350
0.90608546 0.03993690
0.89829829 0.04279105
0.89023231 0.04571083
0.88189233 0.04869103
0.87328336 0.05172640
0.86441060 0.05481164
0.85527947 0.05794141
0.84589558 0.06111032
0.83626474 0.06431297
0.82639296 0.06754393
0.81628643 0.07079776
0.80595156 0.07406901
0.79539492 0.07735221
0.78462327 0.08064191
0.77364358 0.08393265
0.76246298 0.08721897
0.75108878 0.09049541
0.73952846 0.09375655
0.72778968 0.09699695
0.71588027 0.10021118
0.70380821 0.10339386
0.69158164 0.10653958
0.67920887 0.10964299
0.66669835 0.11269872
0.65405866 0.11570147
0.64129856 0.11864591
0.62842691 0.12152680
0.61545271 0.12433888
0.60238511 0.12707696
0.58923334 0.12973589
0.57600679 0.13231056
0.56271492 0.13479593
0.54936731 0.13718702
0.53597365 0.13947891
0.52254371 0.14166679
0.50908732 0.14374592
0.49561443 0.14571168
0.48213504 0.14755955
0.46865918 0.14928516
0.45519698 0.15088425
0.44175859 0.15235275
0.42835419 0.15368675
0.41499400 0.15488250
0.40168823 0.15593647
0.38808160 0.15682626
0.37449357 0.15751860
0.36098900 0.15801118
0.34757974 0.15830250
0.33427764 0.15839147
0.32109451 0.15827746
0.30804208 0.15796026
0.29513203 0.15744011
0.28237592 0.15671770
0.26978519 0.15579419
0.25737113 0.15467116
0.24514488 0.15335067
0.23311737 0.15183523
0.22129931 0.15012777
0.20970119 0.14823167
0.19833325 0.14615074
0.18720545 0.14388919
0.17632745 0.14145163
0.16570861 0.13884305
0.15535796 0.13606882
0.14528421 0.13313462
0.13549568 0.13004647
0.12600034 0.12681066
0.11680580 0.12343378
0.10791926 0.11992262
0.09934754 0.11628418
0.09109706 0.11252566
