NACA 0024
1.00000000 0.00252000
0.99982577 0.00256889
0.99930321 0.00271545
0.99843267 0.00295940
0.99721476 0.00330025
0.99565034 0.00373732
0.99374049 0.00426976
0.99148655 0.00489653
0.98889008 0.00561638
0.98595290 0.00642795
0.98267704 0.00732965
0.97906481 0.00831978
0.97511870 0.00939646
0.97084148 0.01055769
0.96623611 0.01180131
0.96130583 0.01312504
0.95605405 0.01452651
0.95048443 0.01600321
0.94460087 0.01755254
0.93840746 0.01917182
0.93190852 0.02085828
0.92510857 0.02260907
0.91801235 0.02442130
0.91062482 0.02629201
0.90295112 0.02821817
0.89499659 0.03019673
0.88676678 0.03222459
0.87826743 0.03429864
0.86950446 0.03641571
0.86048397 0.03857263
0.85121226 0.04076619
0.84169578 0.04299318
0.83194117 0.04525035
0.82195522 0.04753445
0.81174490 0.04984220
0.80131732 0.05217031
0.79067974 0.05451547
0.77983959 0.05687435
0.76880441 0.05924358
0.75758189 0.06161979
0.74617987 0.06399956
0.73460627 0.06637945
0.72286918 0.06875596
0.71097676 0.07112558
0.69893731 0.07348475
0.68675922 0.07582984
0.67445097 0.07815720
0.66202115 0.08046312
0.64947841 0.08274383
0.63683150 0.08499551
0.62408922 0.08721428
0.61126047 0.08939623
0.59835417 0.09153735
0.58537934 0.09363363
0.57234500 0.09568097
0.55926024 0.09767525
0.54613418 0.09961230
0.53297597 0.10148793
0.51979478 0.10329791
0.50659979 0.10503800
0.49340021 0.10670395
0.48020522 0.10829151
0.46702403 0.10979647
0.45386582 0.11121461
0.44073976 0.11254178
0.42765500 0.11377387
0.41462066 0.11490686
0.40164583 0.11593678
0.38873953 0.11685981
0.37591078 0.11767221
0.36316850 0.11837039
0.35052159 0.11895091
0.33797885 0.11941050
0.32554903 0.11974608
0.31324078 0.11995476
0.30106269 0.12003386
0.28902324 0.11998095
0.27713082 0.11979382
0.26539373 0.11947054
0.25382013 0.11900943
0.24241811 0.11840908
0.23119559 0.11766839
0.22016041 0.11678654
0.20932026 0.11576299
0.19868268 0.11459754
0.18825510 0.11329025
0.17804478 0.11184151
0.16805883 0.11025200
0.15830422 0.10852270
0.14878774 0.10665488
0.13951603 0.10465009
0.13049554 0.10251015
0.12173257 0.10023715
0.11323322 0.09783340
0.10500341 0.09530147
0.09704888 0.09264413
0.08937518 0.08986433
0.08198765 0.08696523
0.07489143 0.08395010
0.06809148 0.08082238
0.06159254 0.07758557
0.05539913 0.07424330
0.04951557 0.07079923
0.04394595 0.06725705
0.03869417 0.06362047
0.03376389 0.05989316
0.02915852 0.05607878
0.02488130 0.05218087
0.02093519 0.04820294
0.01732296 0.04414832
0.01404710 0.04002024
0.01110992 0.03582176
0.00851345 0.03155577
0.00625951 0.02722493
0.00434966 0.02283173
0.00278524 0.01837841
0.00156733 0.01386695
0.00069679 0.00929912
0.00017423 0.00467639
0.00000000 0.00000000
0.00017423 -0.00467639
0.00069679 -0.00929912
0.00156733 -0.01386695
0.00278524 -0.01837841
0.00434966 -0.02283173
0.00625951 -0.02722493
0.00851345 -0.03155577
0.01110992 -0.03582176
0.01404710 -0.04002024
0.01732296 -0.04414832
0.02093519 -0.04820294
0.02488130 -0.05218087
0.02915852 -0.05607878
0.03376389 -0.05989316
0.03869417 -0.06362047
0.04394595 -0.06725705
0.04951557 -0.07079923
0.05539913 -0.07424330
0.06159254 -0.07758557
0.06809148 -0.08082238
0.07489143 -0.08395010
0.08198765 -0.08696523
0.08937518 -0.08986433
0.09704888 -0.09264413
0.10500341 -0.09530147
0.11323322 -0.09783340
0.12173257 -0.10023715
0.13049554 -0.10251015
0.13951603 -0.10465009
0.14878774 -0.10665488
0.15830422 -0.10852270
0.16805883 -0.11025200
0.17804478 -0.11184151
0.18825510 -0.11329025
0.19868268 -0.11459754
0.20932026 -0.11576299
0.22016041 -0.11678654
0.23119559 -0.11766839
0.24241811 -0.11840908
0.25382013 -0.11900943
0.26539373 -0.11947054
0.27713082 -0.11979382
0.28902324 -0.11998095
0.30106269 -0.12003386
0.31324078 -0.11995476
0.32554903 -0.11974608
0.33797885 -0.11941050
0.35052159 -0.11895091
0.36316850 -0.11837039
0.37591078 -0.11767221
0.38873953 -0.11685981
0.40164583 -0.11593678
0.41462066 -0.11490686
0.42765500 -0.11377387
0.44073976 -0.11254178
0.45386582 -0.11121461
0.46702403 -0.10979647
0.48020522 -0.10829151
0.49340021 -0.10670395
0.50659979 -0.10503800
0.51979478 -0.10329791
0.53297597 -0.10148793
0.54613418 -0.09961230
0.55926024 -0.09767525
0.57234500 -0.09568097
0.58537934 -0.09363363
0.59835417 -0.09153735
0.61126047 -0.08939623
0.62408922 -0.08721428
0.63683150 -0.08499551
0.64947841 -0.08274383
0.66202115 -0.08046312
0.67445097 -0.07815720
0.68675922 -0.07582984
0.69893731 -0.07348475
0.71097676 -0.07112558
0.72286918 -0.06875596
0.73460627 -0.06637945
0.74617987 -0.06399956
0.75758189 -0.06161979
0.76880441 -0.05924358
0.77983959 -0.05687435
0.79067974 -0.05451547
0.80131732 -0.05217031
0.81174490 -0.04984220
0.82195522 -0.04753445
0.83194117 -0.04525035
0.84169578 -0.04299318
0.85121226 -0.04076619
