NACA 2414
1.00009778 0.00146674
0.99992542 0.00150681
0.99940845 0.00162694
0.99854720 0.00182686
0.99734223 0.00210617
0.99579431 0.00246427
0.99390445 0.00290042
0.99167386 0.00341369
0.98910399 0.00400304
0.98619650 0.00466722
0.98295328 0.00540489
0.97937642 0.00621452
0.97546825 0.00709447
0.97123132 0.00804297
0.96666837 0.00905810
0.96178240 0.01013786
0.95657659 0.01128011
0.95105436 0.01248262
0.94521931 0.01374306
0.93907530 0.01505901
0.93262636 0.01642798
0.92587676 0.01784740
0.91883094 0.01931462
0.91149359 0.02082695
0.90386956 0.02238163
0.89596393 0.02397586
0.88778197 0.02560681
0.87932915 0.02727159
0.87061111 0.02896730
0.86163371 0.03069100
0.85240298 0.03243976
0.84292513 0.03421059
0.83320655 0.03600051
0.82325381 0.03780655
0.81307366 0.03962569
0.80267299 0.04145494
0.79205888 0.04329129
0.78123854 0.04513175
0.77021938 0.04697330
0.75900891 0.04881294
0.74761480 0.05064769
0.73604488 0.05247454
0.72430709 0.05429050
0.71240951 0.05609259
0.70036034 0.05787784
0.68816790 0.05964326
0.67584063 0.06138589
0.66338706 0.06310277
0.65081585 0.06479095
0.63813574 0.06644749
0.62535555 0.06806946
0.61248422 0.06965394
0.59953072 0.07119803
0.58650414 0.07269884
0.57341361 0.07415351
0.56026832 0.07555921
0.54707755 0.07691312
0.53385058 0.07821246
0.52059676 0.07945451
0.50732548 0.08063656
0.49404613 0.08175597
0.48076815 0.08281016
0.46750099 0.08379660
0.45425410 0.08471283
0.44103693 0.08555649
0.42785894 0.08632529
0.41472955 0.08701704
0.40165819 0.08762964
0.38854763 0.08815210
0.37549740 0.08856834
0.36253273 0.08887689
0.34966335 0.08907671
0.33689894 0.08916693
0.32424912 0.08914691
0.31172342 0.08901626
0.29933133 0.08877477
0.28708220 0.08842248
0.27498532 0.08795968
0.26304984 0.08738687
0.25128480 0.08670479
0.23969909 0.08591442
0.22830149 0.08501699
0.21710059 0.08401395
0.20610483 0.08290697
0.19532249 0.08169798
0.18476165 0.08038909
0.17443020 0.07898266
0.16433584 0.07748123
0.15448605 0.07588755
0.14488811 0.07420456
0.13554906 0.07243537
0.12647573 0.07058324
0.11767469 0.06865160
0.10915228 0.06664399
0.10091461 0.06456408
0.09296752 0.06241565
0.08531659 0.06020254
0.07796716 0.05792867
0.07092430 0.05559799
0.06419281 0.05321450
0.05777724 0.05078220
0.05168185 0.04830505
0.04591067 0.04578700
0.04046742 0.04323196
0.03535558 0.04064373
0.03057835 0.03802604
0.02613868 0.03538251
0.02203923 0.03271662
0.01828241 0.03003170
0.01487037 0.02733092
0.01180498 0.02461727
0.00908789 0.02189353
0.00672044 0.01916228
0.00470376 0.01642588
0.00303869 0.01368643
0.00172584 0.01094582
0.00076556 0.00820565
0.00015797 0.00546728
-0.00009709 0.00273179
0.00000000 0.00000000
0.00044555 -0.00269695
0.00123562 -0.00532804
0.00236910 -0.00789280
0.00384464 -0.01039071
0.00566063 -0.01282123
0.00781526 -0.01518377
0.01030646 -0.01747771
0.01313195 -0.01970240
0.01628922 -0.02185718
0.01977555 -0.02394135
0.02358798 -0.02595423
0.02772337 -0.02789513
0.03217837 -0.02976336
0.03694942 -0.03155826
0.04203277 -0.03327920
0.04742449 -0.03492558
0.05312047 -0.03649684
0.05911640 -0.03799249
0.06540784 -0.03941210
0.07199016 -0.04075532
0.07885856 -0.04202189
0.08600813 -0.04321163
0.09343377 -0.04432448
0.10113025 -0.04536049
0.10909221 -0.04631983
0.11731415 -0.04720279
0.12579045 -0.04800979
0.13451536 -0.04874141
0.14348299 -0.04939835
0.15268737 -0.04998146
0.16212239 -0.05049177
0.17178182 -0.05093041
0.18165935 -0.05129869
0.19174855 -0.05159807
0.20204287 -0.05183014
0.21253568 -0.05199666
0.22322024 -0.05209952
0.23408970 -0.05214072
0.24513712 -0.05212243
0.25635547 -0.05204692
0.26773762 -0.05191658
0.27927633 -0.05173389
0.29096428 -0.05150144
0.30279405 -0.05122192
0.31475814 -0.05089805
0.32684894 -0.05053265
0.33905876 -0.05012858
0.35137983 -0.04968874
0.36380428 -0.04921603
0.37632416 -0.04871341
0.38893143 -0.04818380
0.40163346 -0.04762994
0.41451177 -0.04704079
0.42745107 -0.04641027
0.44044259 -0.04574091
0.45347754 -0.04503522
0.46654707 -0.04429573
0.47964229 -0.04352492
0.49275429 -0.04272526
0.50587411 -0.04189917
0.51899280 -0.04104904
0.53210136 -0.04017720
0.54519081 -0.03928592
0.55825215 -0.03837741
0.57127639 -0.03745382
0.58425454 -0.03651723
0.59717763 -0.03556962
0.61003672 -0.03461294
0.62282289 -0.03364901
0.63552725 -0.03267962
0.64814096 -0.03170645
0.66065523 -0.03073111
0.67306132 -0.02975515
0.68535054 -0.02878002
0.69751429 -0.02780712
0.70954402 -0.02683776
0.72143127 -0.02587322
0.73316767 -0.02491469
0.74474493 -0.02396330
0.75615488 -0.02302014
0.76738944 -0.02208626
0.77844063 -0.02116265
0.78930061 -0.02025025
0.79996165 -0.01935000
0.81041614 -0.01846278
0.82065663 -0.01758946
0.83067579 -0.01673087
0.84046643 -0.01588783
0.85002154 -0.01506114
0.85933423 -0.01425161
0.86839780 -0.01346001
0.87720571 -0.01268711
0.88575159 -0.01193368
0.89402925 -0.01120049
0.90203267 -0.01048828
0.90975606 -0.00979781
0.91719377 -0.00912982
0.92434038 -0.00848507
0.93119067 -0.00786428
0.93773962 -0.00726819
0.94398243 -0.00669751
0.94991451 -0.00615296
0.95553150 -0.00563523
0.96082925 -0.00514500
0.96580386 -0.00468292
0.97045164 -0.00424963
0.97476915 -0.00384575
0.97875319 -0.00347186
0.98240081 -0.00312851
0.98570929 -0.00281620
0.98867617 -0.00253543
0.99129924 -0.00228662
0.99357654 -0.00207017
0.99550637 -0.00188642
0.99708730 -0.00173567
0.99831813 -0.00161816
0.99919796 -0.00153409
0.99972612 -0.00148359
0.99990222 -0.00146674
